solana, 2024-05-04, 143.5498729974885
solana, 2024-05-05, 146.11104319236458
solana, 2024-05-06, 145.68571274466362
solana, 2024-05-07, 152.65486339652605
solana, 2024-05-08, 148.18697723966497
solana, 2024-05-09, 142.5160197700434
solana, 2024-05-10, 152.72554705807713
solana, 2024-05-11, 146.3104978769931
solana, 2024-05-12, 145.3083544018294
solana, 2024-05-13, 143.58731571295039
solana, 2024-05-14, 147.14466221396205
solana, 2024-05-15, 142.0844864886782
solana, 2024-05-16, 158.01312798977025
solana, 2024-05-17, 159.14533854574205
solana, 2024-05-18, 169.49970700636922
solana, 2024-05-19, 172.45083937260318
solana, 2024-05-20, 170.0673475386705
solana, 2024-05-21, 186.3249227218175
solana, 2024-05-22, 178.1744919321701
solana, 2024-05-23, 176.86884758403767
solana, 2024-05-24, 176.0640591935767
solana, 2024-05-25, 167.76687801061138
solana, 2024-05-26, 168.3697915144665
solana, 2024-05-27, 163.35859974681
solana, 2024-05-28, 169.81442537506513
solana, 2024-05-29, 168.75055773108363
solana, 2024-05-30, 168.13546936257387
solana, 2024-05-31, 167.014473333231
solana, 2024-06-01, 165.91353028162595
solana, 2024-06-02, 165.9632350083908
solana, 2024-06-03, 163.11854094832748
solana, 2024-06-04, 164.81254949676975
solana, 2024-06-05, 171.7281286123733
solana, 2024-06-06, 173.76957145050255
solana, 2024-06-07, 170.37271994953753
solana, 2024-06-08, 162.4532049787127
solana, 2024-06-09, 158.1807505205203
solana, 2024-06-10, 162.063709361357
solana, 2024-06-11, 158.8863716164394
solana, 2024-06-12, 149.30184393721757
solana, 2024-06-13, 154.85704243492725
solana, 2024-06-14, 147.23468433017004
solana, 2024-06-15, 143.0214313059618
solana, 2024-06-16, 145.28190108402654
solana, 2024-06-17, 150.65560322695782
solana, 2024-06-18, 143.201979419663
solana, 2024-06-19, 137.4629937319601
solana, 2024-06-20, 135.40309403154043
solana, 2024-06-21, 133.44256940911677
solana, 2024-06-22, 134.51329489326994
solana, 2024-06-23, 133.48608472760722
solana, 2024-06-24, 128.54028172949205
solana, 2024-06-25, 132.3377865818776
solana, 2024-06-26, 136.51374501335556
solana, 2024-06-27, 136.4415134350111
solana, 2024-06-28, 149.23075419544415
solana, 2024-06-29, 139.72594706135848
solana, 2024-06-30, 139.86689852094338
solana, 2024-07-01, 146.42869641202853
solana, 2024-07-02, 146.34737782842973
solana, 2024-07-03, 153.63922449411186
solana, 2024-07-04, 140.7242009904032
solana, 2024-07-05, 127.93484525812943
solana, 2024-07-06, 134.41985405373308
solana, 2024-07-07, 143.1010931430681
solana, 2024-07-08, 131.85304400674195
solana, 2024-07-09, 139.3176879675135
solana, 2024-07-10, 141.45706675192378
solana, 2024-07-11, 141.92265716309768
solana, 2024-07-12, 136.0741315804191
solana, 2024-07-13, 139.36219270413474
solana, 2024-07-14, 141.6752437311082
solana, 2024-07-15, 147.95483971650256
solana, 2024-07-16, 159.92387112565993
solana, 2024-07-17, 160.78254302928178
solana, 2024-07-18, 155.40160618387858
solana, 2024-07-19, 159.01459142432648
solana, 2024-07-20, 169.216310530705
solana, 2024-07-21, 174.10164864661212
solana, 2024-07-22, 184.45124996312572
solana, 2024-07-23, 178.98087466888327
solana, 2024-07-24, 173.0332556528894
solana, 2024-07-25, 178.01893576386516
solana, 2024-07-26, 171.69638408630425
solana, 2024-07-27, 183.08447393423776
solana, 2024-07-28, 184.66861277323875
solana, 2024-07-29, 184.78835915686435
solana, 2024-07-30, 182.5435212575425
solana, 2024-07-31, 179.0391933974778
solana, 2024-08-01, 171.97399127813304
solana, 2024-08-02, 167.8878366549297
solana, 2024-08-03, 152.41068415516077
solana, 2024-08-04, 143.12748726015352
solana, 2024-08-05, 137.55503532710202
solana, 2024-08-06, 129.6977057929065
solana, 2024-08-07, 143.64341390089055
solana, 2024-08-08, 145.14244971442133
solana, 2024-08-09, 163.04650728359596
solana, 2024-08-10, 156.48102610362196
solana, 2024-08-11, 153.89246804945327
solana, 2024-08-12, 141.47128798826427
solana, 2024-08-13, 146.52219296049833
solana, 2024-08-14, 146.771846931375
solana, 2024-08-15, 143.8673185637519
solana, 2024-08-16, 142.88162536670714
solana, 2024-08-17, 139.1231866703018
solana, 2024-08-18, 141.68880938274887
solana, 2024-08-19, 142.46608358914975
solana, 2024-08-20, 144.57380160342618
solana, 2024-08-21, 142.51583020843475
solana, 2024-08-22, 142.5238693684667
solana, 2024-08-23, 143.25427944806466
solana, 2024-08-24, 152.928737509745
solana, 2024-08-25, 160.64024093840217
solana, 2024-08-26, 158.63304408954454
solana, 2024-08-27, 157.03937393616738
solana, 2024-08-28, 146.82431294389428
solana, 2024-08-29, 143.8331722816584
solana, 2024-08-30, 139.9259778169222
solana, 2024-08-31, 138.21975492529612
solana, 2024-09-01, 135.29968573537374
solana, 2024-09-02, 128.79106623891246
solana, 2024-09-03, 134.98461607964123
solana, 2024-09-04, 127.58277629667671
solana, 2024-09-05, 133.56817999646105
solana, 2024-09-06, 129.2737299893364
solana, 2024-09-07, 124.88794928540135
solana, 2024-09-08, 127.68773420349791
solana, 2024-09-09, 129.92115177962722
solana, 2024-09-10, 134.8794136936412
solana, 2024-09-11, 135.53520634032947
solana, 2024-09-12, 132.60279314846
solana, 2024-09-13, 136.20912396005608
solana, 2024-09-14, 138.97334178109747
solana, 2024-09-15, 137.18415865102773
solana, 2024-09-16, 131.62267074556308
solana, 2024-09-17, 131.52040183855297
solana, 2024-09-18, 131.52137869559544
solana, 2024-09-19, 133.61385947184837
solana, 2024-09-20, 142.68574337456613
solana, 2024-09-21, 146.47882774731306
solana, 2024-09-22, 149.6684323230078
solana, 2024-09-23, 144.8397327948964
solana, 2024-09-24, 144.88610360985587
solana, 2024-09-25, 152.88718767415355
solana, 2024-09-26, 148.1082936254362
solana, 2024-09-27, 155.466115622881
solana, 2024-09-28, 157.79795876913818
solana, 2024-09-29, 156.9590627676465
solana, 2024-09-30, 158.623421883811
solana, 2024-10-01, 152.54403421201002
solana, 2024-10-02, 145.20896405799175
solana, 2024-10-03, 140.44843275006326
solana, 2024-10-04, 136.65393647537826
