ethereum, 2024-05-04, 3102.1512923656555
ethereum, 2024-05-05, 3115.0233215730136
ethereum, 2024-05-06, 3136.57511039041
ethereum, 2024-05-07, 3064.5913995603364
ethereum, 2024-05-08, 3015.1597696166846
ethereum, 2024-05-09, 2975.72696606529
ethereum, 2024-05-10, 3038.3447046668207
ethereum, 2024-05-11, 2910.684500017475
ethereum, 2024-05-12, 2908.9827849031903
ethereum, 2024-05-13, 2931.3106669139133
ethereum, 2024-05-14, 2948.3034552659406
ethereum, 2024-05-15, 2881.7959916152945
ethereum, 2024-05-16, 3035.758955126304
ethereum, 2024-05-17, 2943.5851283842208
ethereum, 2024-05-18, 3095.9968442929658
ethereum, 2024-05-19, 3120.5493782541066
ethereum, 2024-05-20, 3071.324418093757
ethereum, 2024-05-21, 3656.390090299324
ethereum, 2024-05-22, 3792.486220211773
ethereum, 2024-05-23, 3741.897740560911
ethereum, 2024-05-24, 3766.398091341944
ethereum, 2024-05-25, 3727.065981583209
ethereum, 2024-05-26, 3750.077159389676
ethereum, 2024-05-27, 3825.277957577714
ethereum, 2024-05-28, 3893.3921058941055
ethereum, 2024-05-29, 3840.68886040005
ethereum, 2024-05-30, 3765.3025567780796
ethereum, 2024-05-31, 3748.6391523334596
ethereum, 2024-06-01, 3761.0692456476336
ethereum, 2024-06-02, 3813.452441559934
ethereum, 2024-06-03, 3780.7119847349145
ethereum, 2024-06-04, 3766.6376499412618
ethereum, 2024-06-05, 3814.932030146498
ethereum, 2024-06-06, 3871.0820906216727
ethereum, 2024-06-07, 3812.701856549199
ethereum, 2024-06-08, 3679.3766523741783
ethereum, 2024-06-09, 3683.0253801346485
ethereum, 2024-06-10, 3705.8998844045504
ethereum, 2024-06-11, 3666.8276647258203
ethereum, 2024-06-12, 3498.5559542215797
ethereum, 2024-06-13, 3559.4475336257624
ethereum, 2024-06-14, 3465.316584199481
ethereum, 2024-06-15, 3478.7748349889234
ethereum, 2024-06-16, 3565.1232591862595
ethereum, 2024-06-17, 3618.508652976102
ethereum, 2024-06-18, 3510.3586935289036
ethereum, 2024-06-19, 3480.4713384276088
ethereum, 2024-06-20, 3555.9658395535403
ethereum, 2024-06-21, 3511.28482815368
ethereum, 2024-06-22, 3516.88098000528
ethereum, 2024-06-23, 3494.7985621731755
ethereum, 2024-06-24, 3417.7971372978254
ethereum, 2024-06-25, 3357.1006400727606
ethereum, 2024-06-26, 3395.304687339692
ethereum, 2024-06-27, 3365.9446697083863
ethereum, 2024-06-28, 3442.910158110125
ethereum, 2024-06-29, 3374.6051303067916
ethereum, 2024-06-30, 3371.278227967461
ethereum, 2024-07-01, 3435.3183276337395
ethereum, 2024-07-02, 3438.009078999906
ethereum, 2024-07-03, 3417.8984255478363
ethereum, 2024-07-04, 3295.808464429979
ethereum, 2024-07-05, 3069.0434008340803
ethereum, 2024-07-06, 2984.398102498264
ethereum, 2024-07-07, 3066.247437954064
ethereum, 2024-07-08, 2928.6012310061665
ethereum, 2024-07-09, 3016.0833537946064
ethereum, 2024-07-10, 3064.0923605197886
ethereum, 2024-07-11, 3099.7101861313545
ethereum, 2024-07-12, 3102.0902302291074
ethereum, 2024-07-13, 3132.980838609695
ethereum, 2024-07-14, 3173.5042341380185
ethereum, 2024-07-15, 3252.654184707363
ethereum, 2024-07-16, 3488.5387580277174
ethereum, 2024-07-17, 3446.7658893041003
ethereum, 2024-07-18, 3389.441287038116
ethereum, 2024-07-19, 3428.5520187667257
ethereum, 2024-07-20, 3505.222536388452
ethereum, 2024-07-21, 3522.8013028122487
ethereum, 2024-07-22, 3533.118349531153
ethereum, 2024-07-23, 3443.073350817144
ethereum, 2024-07-24, 3482.9837705931927
ethereum, 2024-07-25, 3336.3802530382436
ethereum, 2024-07-26, 3173.7633983274727
ethereum, 2024-07-27, 3278.1869575279507
ethereum, 2024-07-28, 3254.611672582785
ethereum, 2024-07-29, 3272.8501306701373
ethereum, 2024-07-30, 3316.942188773212
ethereum, 2024-07-31, 3276.981779516743
ethereum, 2024-08-01, 3233.076804863122
ethereum, 2024-08-02, 3204.2465237463616
ethereum, 2024-08-03, 2983.300976694291
ethereum, 2024-08-04, 2906.7150241765007
ethereum, 2024-08-05, 2682.4373928187924
ethereum, 2024-08-06, 2415.6311394312143
ethereum, 2024-08-07, 2455.51137665051
ethereum, 2024-08-08, 2341.590346028249
ethereum, 2024-08-09, 2685.012750687489
ethereum, 2024-08-10, 2602.1840712761878
ethereum, 2024-08-11, 2608.0357436286963
ethereum, 2024-08-12, 2558.790870730736
ethereum, 2024-08-13, 2726.777988551933
ethereum, 2024-08-14, 2703.5505587641255
ethereum, 2024-08-15, 2662.780395092489
ethereum, 2024-08-16, 2569.8604812159274
ethereum, 2024-08-17, 2592.249006212312
ethereum, 2024-08-18, 2613.139261446099
ethereum, 2024-08-19, 2614.6012806263716
ethereum, 2024-08-20, 2640.5904207330605
ethereum, 2024-08-21, 2575.643435503567
ethereum, 2024-08-22, 2630.2988017642488
ethereum, 2024-08-23, 2623.289171364539
ethereum, 2024-08-24, 2763.2554073640704
ethereum, 2024-08-25, 2767.840733546234
ethereum, 2024-08-26, 2745.164671605207
ethereum, 2024-08-27, 2683.0801154902983
ethereum, 2024-08-28, 2457.2773517547434
ethereum, 2024-08-29, 2527.0269814017706
ethereum, 2024-08-30, 2526.7383553003406
ethereum, 2024-08-31, 2527.690204915795
ethereum, 2024-09-01, 2513.3643501004462
ethereum, 2024-09-02, 2430.0202661439344
ethereum, 2024-09-03, 2534.9048168403706
